date,mid_price,ask_price,bid_price
2024-01-02 08:10:00,1.47811,1.47811,1.47811
2024-01-02 08:12:00,1.47807,1.47807,1.47807
2024-01-02 08:13:00,1.47802,1.47802,1.47802
2024-01-02 08:15:00,1.47811,1.47811,1.47811
2024-01-02 08:16:00,1.47815,1.47815,1.47815
2024-01-02 08:18:00,1.47815,1.47815,1.47815
2024-01-02 08:19:00,1.47817,1.47817,1.47817
2024-01-02 08:21:00,1.47815,1.47815,1.47815
2024-01-02 08:22:00,1.47817,1.47817,1.47817
2024-01-02 08:23:00,1.47813,1.47813,1.47813
2024-01-02 08:25:00,1.47811,1.47811,1.47811
2024-01-02 08:26:00,1.47791,1.47791,1.47791
2024-01-02 08:28:00,1.47793,1.47793,1.47793
2024-01-02 08:29:00,1.47804,1.47804,1.47804
2024-01-02 08:31:00,1.478,1.478,1.478
2024-01-02 08:32:00,1.47809,1.47809,1.47809
2024-01-02 08:34:00,1.47809,1.47809,1.47809
2024-01-02 08:35:00,1.47809,1.47809,1.47809
2024-01-02 08:37:00,1.47815,1.47815,1.47815
2024-01-02 08:38:00,1.47815,1.47815,1.47815
2024-01-02 08:39:00,1.47828,1.47828,1.47828
2024-01-02 08:41:00,1.47822,1.47822,1.47822
2024-01-02 08:42:00,1.47807,1.47807,1.47807
2024-01-02 08:44:00,1.47811,1.47811,1.47811
2024-01-02 08:45:00,1.47809,1.47809,1.47809
2024-01-02 08:47:00,1.47809,1.47809,1.47809
2024-01-02 08:48:00,1.47796,1.47796,1.47796
2024-01-02 08:50:00,1.47802,1.47802,1.47802
2024-01-02 08:51:00,1.47796,1.47796,1.47796
2024-01-02 08:53:00,1.478,1.478,1.478
2024-01-02 08:54:00,1.47798,1.47798,1.47798
2024-01-02 08:55:00,1.47807,1.47807,1.47807
2024-01-02 08:57:00,1.47809,1.47809,1.47809
2024-01-02 08:58:00,1.47787,1.47787,1.47787
2024-01-02 09:00:00,1.47785,1.47785,1.47785
2024-01-02 09:01:00,1.47789,1.47789,1.47789
2024-01-02 09:03:00,1.47789,1.47789,1.47789
2024-01-02 09:04:00,1.47793,1.47793,1.47793
2024-01-02 09:06:00,1.47796,1.47796,1.47796
2024-01-02 09:07:00,1.47802,1.47802,1.47802
2024-01-02 09:08:00,1.47813,1.47813,1.47813
2024-01-02 09:10:00,1.47811,1.47811,1.47811
2024-01-02 09:11:00,1.47822,1.47822,1.47822
2024-01-02 09:13:00,1.47822,1.47822,1.47822
2024-01-02 09:14:00,1.47807,1.47807,1.47807
2024-01-02 09:16:00,1.47791,1.47791,1.47791
2024-01-02 09:17:00,1.47789,1.47789,1.47789
2024-01-02 09:19:00,1.47785,1.47785,1.47785
2024-01-02 09:20:00,1.47778,1.47778,1.47778
2024-01-02 09:22:00,1.47732,1.47732,1.47732
2024-01-02 09:23:00,1.47706,1.47706,1.47706
2024-01-02 09:24:00,1.47719,1.47719,1.47719
2024-01-02 09:26:00,1.47719,1.47719,1.47719
2024-01-02 09:27:00,1.47724,1.47724,1.47724
2024-01-02 09:29:00,1.47708,1.47708,1.47708
2024-01-02 09:30:00,1.47721,1.47721,1.47721
2024-01-02 09:32:00,1.47715,1.47715,1.47715
2024-01-02 09:33:00,1.47732,1.47732,1.47732
2024-01-02 09:35:00,1.47697,1.47697,1.47697
2024-01-02 09:36:00,1.47708,1.47708,1.47708
2024-01-02 09:38:00,1.47741,1.47741,1.47741
2024-01-02 09:39:00,1.47763,1.47763,1.47763
2024-01-02 09:40:00,1.47745,1.47745,1.47745
2024-01-02 09:42:00,1.47761,1.47761,1.47761
2024-01-02 09:43:00,1.47765,1.47765,1.47765
2024-01-02 09:45:00,1.47787,1.47787,1.47787
2024-01-02 09:46:00,1.47811,1.47811,1.47811
2024-01-02 09:48:00,1.47811,1.47811,1.47811
2024-01-02 09:49:00,1.47802,1.47802,1.47802
2024-01-02 09:51:00,1.47822,1.47822,1.47822
2024-01-02 09:52:00,1.47828,1.47828,1.47828
2024-01-02 09:53:00,1.47844,1.47844,1.47844
2024-01-02 09:55:00,1.47831,1.47831,1.47831
2024-01-02 09:56:00,1.47859,1.47859,1.47859
2024-01-02 09:58:00,1.47855,1.47855,1.47855
2024-01-02 09:59:00,1.47839,1.47839,1.47839
2024-01-02 10:01:00,1.47789,1.47789,1.47789
2024-01-02 10:02:00,1.47817,1.47817,1.47817
2024-01-02 10:04:00,1.47842,1.47842,1.47842
2024-01-02 10:05:00,1.47857,1.47857,1.47857
2024-01-02 10:07:00,1.47846,1.47846,1.47846
2024-01-02 10:08:00,1.4785,1.4785,1.4785
2024-01-02 10:09:00,1.47876,1.47876,1.47876
2024-01-02 10:11:00,1.47857,1.47857,1.47857
2024-01-02 10:12:00,1.47866,1.47866,1.47866
2024-01-02 10:14:00,1.47868,1.47868,1.47868
2024-01-02 10:15:00,1.48012,1.48012,1.48012
2024-01-02 10:17:00,1.4803,1.4803,1.4803
2024-01-02 10:18:00,1.47977,1.47977,1.47977
2024-01-02 10:20:00,1.47982,1.47982,1.47982
2024-01-02 10:21:00,1.48023,1.48023,1.48023
2024-01-02 10:23:00,1.48038,1.48038,1.48038
2024-01-02 10:24:00,1.4803,1.4803,1.4803
2024-01-02 10:25:00,1.48078,1.48078,1.48078
2024-01-02 10:27:00,1.48076,1.48076,1.48076
2024-01-02 10:28:00,1.48012,1.48012,1.48012
2024-01-02 10:30:00,1.47971,1.47971,1.47971
2024-01-02 10:31:00,1.47894,1.47894,1.47894
2024-01-02 10:33:00,1.47896,1.47896,1.47896
2024-01-02 10:34:00,1.47898,1.47898,1.47898
2024-01-02 10:36:00,1.47839,1.47839,1.47839
2024-01-02 10:37:00,1.47868,1.47868,1.47868
2024-01-02 10:38:00,1.47885,1.47885,1.47885
2024-01-02 10:40:00,1.47876,1.47876,1.47876
2024-01-02 10:41:00,1.47901,1.47901,1.47901
2024-01-02 10:43:00,1.47925,1.47925,1.47925
2024-01-02 10:44:00,1.47929,1.47929,1.47929
2024-01-02 10:46:00,1.47905,1.47905,1.47905
2024-01-02 10:47:00,1.47898,1.47898,1.47898
2024-01-02 10:49:00,1.47896,1.47896,1.47896
2024-01-02 10:50:00,1.47914,1.47914,1.47914
2024-01-02 10:52:00,1.4789,1.4789,1.4789
2024-01-02 10:53:00,1.47918,1.47918,1.47918
2024-01-02 10:54:00,1.47933,1.47933,1.47933
2024-01-02 10:56:00,1.47966,1.47966,1.47966
2024-01-02 10:57:00,1.48021,1.48021,1.48021
2024-01-02 10:59:00,1.48003,1.48003,1.48003
2024-01-02 11:00:00,1.48049,1.48049,1.48049
2024-01-02 11:02:00,1.48058,1.48058,1.48058
2024-01-02 11:03:00,1.48008,1.48008,1.48008
2024-01-02 11:05:00,1.48008,1.48008,1.48008
2024-01-02 11:06:00,1.48008,1.48008,1.48008
2024-01-02 11:08:00,1.48063,1.48063,1.48063
2024-01-02 11:09:00,1.48069,1.48069,1.48069
2024-01-02 11:10:00,1.48071,1.48071,1.48071
2024-01-02 11:12:00,1.48074,1.48074,1.48074
2024-01-02 11:13:00,1.48043,1.48043,1.48043
2024-01-02 11:15:00,1.48065,1.48065,1.48065
2024-01-02 11:16:00,1.48098,1.48098,1.48098
2024-01-02 11:18:00,1.48091,1.48091,1.48091
2024-01-02 11:19:00,1.48095,1.48095,1.48095
2024-01-02 11:21:00,1.48106,1.48106,1.48106
2024-01-02 11:22:00,1.48093,1.48093,1.48093
2024-01-02 11:23:00,1.48089,1.48089,1.48089
2024-01-02 11:25:00,1.48093,1.48093,1.48093
2024-01-02 11:26:00,1.48078,1.48078,1.48078
2024-01-02 11:28:00,1.4812,1.4812,1.4812
2024-01-02 11:29:00,1.481,1.481,1.481
2024-01-02 11:31:00,1.48076,1.48076,1.48076
2024-01-02 11:32:00,1.48095,1.48095,1.48095
2024-01-02 11:34:00,1.48052,1.48052,1.48052
2024-01-02 11:35:00,1.48038,1.48038,1.48038
2024-01-02 11:37:00,1.48034,1.48034,1.48034
2024-01-02 11:38:00,1.48049,1.48049,1.48049
2024-01-02 11:39:00,1.48045,1.48045,1.48045
2024-01-02 11:41:00,1.48047,1.48047,1.48047
2024-01-02 11:42:00,1.48045,1.48045,1.48045
2024-01-02 11:44:00,1.48047,1.48047,1.48047
2024-01-02 11:45:00,1.48058,1.48058,1.48058
2024-01-02 11:47:00,1.4806,1.4806,1.4806
2024-01-02 11:48:00,1.48025,1.48025,1.48025
2024-01-02 11:50:00,1.48019,1.48019,1.48019
2024-01-02 11:51:00,1.48012,1.48012,1.48012
2024-01-02 11:53:00,1.48025,1.48025,1.48025
2024-01-02 11:54:00,1.48047,1.48047,1.48047
2024-01-02 11:55:00,1.48089,1.48089,1.48089
2024-01-02 11:57:00,1.48049,1.48049,1.48049
2024-01-02 11:58:00,1.4803,1.4803,1.4803
2024-01-03 01:01:00,1.48954,1.48954,1.48954
2024-01-03 01:02:00,1.48863,1.48863,1.48863
2024-01-03 01:04:00,1.48858,1.48858,1.48858
2024-01-03 01:05:00,1.48829,1.48829,1.48829
2024-01-03 01:07:00,1.48863,1.48863,1.48863
2024-01-03 01:08:00,1.48836,1.48836,1.48836
2024-01-03 01:09:00,1.48858,1.48858,1.48858
2024-01-03 01:11:00,1.48865,1.48865,1.48865
2024-01-03 01:12:00,1.48832,1.48832,1.48832
2024-01-03 01:14:00,1.48812,1.48812,1.48812
2024-01-03 01:15:00,1.48781,1.48781,1.48781
2024-01-03 01:17:00,1.48812,1.48812,1.48812
2024-01-03 01:18:00,1.48781,1.48781,1.48781
2024-01-03 01:20:00,1.48732,1.48732,1.48732
2024-01-03 01:21:00,1.48728,1.48728,1.48728
2024-01-03 01:23:00,1.48723,1.48723,1.48723
2024-01-03 01:24:00,1.48752,1.48752,1.48752
2024-01-03 01:25:00,1.48686,1.48686,1.48686
2024-01-03 01:27:00,1.48697,1.48697,1.48697
2024-01-03 01:28:00,1.48745,1.48745,1.48745
2024-01-03 01:30:00,1.48725,1.48725,1.48725
2024-01-03 01:31:00,1.48719,1.48719,1.48719
2024-01-03 01:33:00,1.48708,1.48708,1.48708
2024-01-03 01:34:00,1.48708,1.48708,1.48708
2024-01-03 01:36:00,1.48743,1.48743,1.48743
2024-01-03 01:37:00,1.48719,1.48719,1.48719
2024-01-03 01:38:00,1.48767,1.48767,1.48767
2024-01-03 01:40:00,1.48783,1.48783,1.48783
2024-01-03 01:41:00,1.48732,1.48732,1.48732
2024-01-03 01:43:00,1.48752,1.48752,1.48752
2024-01-03 01:44:00,1.48756,1.48756,1.48756
2024-01-03 01:46:00,1.48767,1.48767,1.48767
2024-01-03 01:47:00,1.48803,1.48803,1.48803
2024-01-03 01:49:00,1.48776,1.48776,1.48776
2024-01-03 01:50:00,1.4879,1.4879,1.4879
2024-01-03 01:52:00,1.48821,1.48821,1.48821
2024-01-03 01:53:00,1.48841,1.48841,1.48841
2024-01-03 01:54:00,1.4881,1.4881,1.4881
2024-01-03 01:56:00,1.48836,1.48836,1.48836
2024-01-03 01:57:00,1.48825,1.48825,1.48825
2024-01-03 01:59:00,1.48823,1.48823,1.48823
2024-01-03 02:00:00,1.48825,1.48825,1.48825
2024-01-03 02:02:00,1.48794,1.48794,1.48794
2024-01-03 02:03:00,1.48816,1.48816,1.48816
2024-01-03 02:05:00,1.48821,1.48821,1.48821
2024-01-03 02:06:00,1.48818,1.48818,1.48818
2024-01-03 02:08:00,1.48843,1.48843,1.48843
2024-01-03 02:09:00,1.48858,1.48858,1.48858
2024-01-03 02:10:00,1.48863,1.48863,1.48863
2024-01-03 02:12:00,1.48867,1.48867,1.48867
2024-01-03 02:13:00,1.48874,1.48874,1.48874
2024-01-03 02:15:00,1.48854,1.48854,1.48854
2024-01-03 02:16:00,1.48829,1.48829,1.48829
2024-01-03 02:18:00,1.48829,1.48829,1.48829
2024-01-03 02:19:00,1.48869,1.48869,1.48869
2024-01-03 02:21:00,1.4886,1.4886,1.4886
2024-01-03 02:22:00,1.48834,1.48834,1.48834
2024-01-03 02:23:00,1.48796,1.48796,1.48796
2024-01-03 02:25:00,1.48807,1.48807,1.48807
2024-01-03 02:26:00,1.48787,1.48787,1.48787
2024-01-03 02:28:00,1.4879,1.4879,1.4879
2024-01-03 02:29:00,1.48787,1.48787,1.48787
2024-01-03 02:31:00,1.48796,1.48796,1.48796
2024-01-03 02:32:00,1.48803,1.48803,1.48803
2024-01-03 02:34:00,1.48821,1.48821,1.48821
2024-01-03 02:35:00,1.48774,1.48774,1.48774
2024-01-03 02:37:00,1.48781,1.48781,1.48781
2024-01-03 02:38:00,1.48792,1.48792,1.48792
2024-01-03 02:39:00,1.48818,1.48818,1.48818
2024-01-03 02:41:00,1.48807,1.48807,1.48807
2024-01-03 02:42:00,1.48783,1.48783,1.48783
2024-01-03 02:44:00,1.48796,1.48796,1.48796
2024-01-03 02:45:00,1.4881,1.4881,1.4881
2024-01-03 02:47:00,1.48827,1.48827,1.48827
2024-01-03 02:48:00,1.48821,1.48821,1.48821
2024-01-03 02:50:00,1.48821,1.48821,1.48821
2024-01-03 02:51:00,1.48838,1.48838,1.48838
2024-01-03 02:53:00,1.4886,1.4886,1.4886
2024-01-03 02:54:00,1.48863,1.48863,1.48863
2024-01-03 02:55:00,1.48865,1.48865,1.48865
2024-01-03 02:57:00,1.48838,1.48838,1.48838
2024-01-03 02:58:00,1.48801,1.48801,1.48801
2024-01-03 03:00:00,1.48734,1.48734,1.48734
2024-01-03 03:01:00,1.48721,1.48721,1.48721
2024-01-03 03:03:00,1.48725,1.48725,1.48725
2024-01-03 03:04:00,1.48712,1.48712,1.48712
2024-01-03 03:06:00,1.48708,1.48708,1.48708
2024-01-03 03:07:00,1.48708,1.48708,1.48708
2024-01-03 03:08:00,1.48703,1.48703,1.48703
2024-01-03 03:10:00,1.48706,1.48706,1.48706
2024-01-03 03:11:00,1.48728,1.48728,1.48728
2024-01-03 03:13:00,1.48728,1.48728,1.48728
2024-01-03 03:14:00,1.48714,1.48714,1.48714
2024-01-03 03:16:00,1.48728,1.48728,1.48728
2024-01-03 03:17:00,1.48717,1.48717,1.48717
2024-01-03 03:19:00,1.48734,1.48734,1.48734
2024-01-03 03:20:00,1.48701,1.48701,1.48701
2024-01-03 03:22:00,1.48701,1.48701,1.48701
2024-01-03 03:23:00,1.4871,1.4871,1.4871
2024-01-03 03:24:00,1.48692,1.48692,1.48692
2024-01-03 03:26:00,1.48706,1.48706,1.48706
2024-01-03 03:27:00,1.48661,1.48661,1.48661
2024-01-03 03:29:00,1.48712,1.48712,1.48712
2024-01-03 03:30:00,1.48794,1.48794,1.48794
2024-01-03 03:32:00,1.48794,1.48794,1.48794
2024-01-03 03:33:00,1.48818,1.48818,1.48818
2024-01-03 03:35:00,1.48849,1.48849,1.48849
2024-01-03 03:36:00,1.48801,1.48801,1.48801
2024-01-03 03:38:00,1.48783,1.48783,1.48783
2024-01-03 03:39:00,1.48785,1.48785,1.48785
2024-01-03 03:40:00,1.48783,1.48783,1.48783
2024-01-03 03:42:00,1.48779,1.48779,1.48779
2024-01-03 03:43:00,1.48796,1.48796,1.48796
2024-01-03 03:45:00,1.48774,1.48774,1.48774
2024-01-03 03:46:00,1.4875,1.4875,1.4875
2024-01-03 03:48:00,1.48767,1.48767,1.48767
2024-01-03 03:49:00,1.48774,1.48774,1.48774
2024-01-03 03:51:00,1.48754,1.48754,1.48754
2024-01-03 03:52:00,1.48807,1.48807,1.48807
2024-01-03 03:53:00,1.48796,1.48796,1.48796
2024-01-03 03:55:00,1.48805,1.48805,1.48805
2024-01-03 03:56:00,1.48812,1.48812,1.48812
2024-01-03 03:58:00,1.48816,1.48816,1.48816
2024-01-03 03:59:00,1.48827,1.48827,1.48827
2024-01-03 04:01:00,1.48883,1.48883,1.48883
2024-01-03 04:02:00,1.48936,1.48936,1.48936
2024-01-03 04:04:00,1.48945,1.48945,1.48945
2024-01-03 04:05:00,1.48976,1.48976,1.48976
2024-01-03 04:07:00,1.48929,1.48929,1.48929
2024-01-03 04:08:00,1.48936,1.48936,1.48936
2024-01-03 04:09:00,1.48934,1.48934,1.48934
2024-01-03 04:11:00,1.48976,1.48976,1.48976
2024-01-03 04:12:00,1.49058,1.49058,1.49058
2024-01-03 04:14:00,1.49031,1.49031,1.49031
2024-01-03 04:15:00,1.4892,1.4892,1.4892
2024-01-03 04:17:00,1.48938,1.48938,1.48938
2024-01-03 04:18:00,1.48883,1.48883,1.48883
2024-01-03 04:20:00,1.48907,1.48907,1.48907
2024-01-03 04:21:00,1.48863,1.48863,1.48863
2024-01-03 04:23:00,1.48847,1.48847,1.48847
2024-01-03 04:24:00,1.48787,1.48787,1.48787
2024-01-03 04:25:00,1.48597,1.48597,1.48597
2024-01-03 04:27:00,1.4858,1.4858,1.4858
2024-01-03 04:28:00,1.48494,1.48494,1.48494
2024-01-03 04:30:00,1.48474,1.48474,1.48474
2024-01-03 04:31:00,1.48489,1.48489,1.48489
2024-01-03 04:33:00,1.48511,1.48511,1.48511
2024-01-03 04:34:00,1.48555,1.48555,1.48555
2024-01-03 04:36:00,1.48593,1.48593,1.48593
2024-01-03 04:37:00,1.4856,1.4856,1.4856
2024-01-03 04:38:00,1.48544,1.48544,1.48544
2024-01-03 04:40:00,1.48595,1.48595,1.48595
2024-01-03 04:41:00,1.48469,1.48469,1.48469
2024-01-03 04:43:00,1.48454,1.48454,1.48454
2024-01-03 04:44:00,1.48494,1.48494,1.48494
2024-01-03 04:46:00,1.48505,1.48505,1.48505
2024-01-03 04:47:00,1.48531,1.48531,1.48531
2024-01-03 04:49:00,1.48593,1.48593,1.48593
2024-01-03 04:50:00,1.48615,1.48615,1.48615
2024-01-03 04:52:00,1.48619,1.48619,1.48619
2024-01-03 04:53:00,1.48571,1.48571,1.48571
2024-01-03 04:54:00,1.48622,1.48622,1.48622
2024-01-03 04:56:00,1.48588,1.48588,1.48588
2024-01-03 04:57:00,1.48586,1.48586,1.48586
2024-01-03 04:59:00,1.48597,1.48597,1.48597
2024-01-03 05:00:00,1.48646,1.48646,1.48646
2024-01-03 05:02:00,1.48628,1.48628,1.48628
2024-01-03 05:03:00,1.48644,1.48644,1.48644
2024-01-03 05:05:00,1.48626,1.48626,1.48626
2024-01-03 05:06:00,1.48655,1.48655,1.48655
2024-01-03 05:08:00,1.48666,1.48666,1.48666
2024-01-03 05:09:00,1.48648,1.48648,1.48648
2024-01-03 05:10:00,1.4865,1.4865,1.4865
2024-01-03 05:12:00,1.48646,1.48646,1.48646
2024-01-03 05:13:00,1.48659,1.48659,1.48659
2024-01-03 05:15:00,1.48659,1.48659,1.48659
2024-01-03 05:16:00,1.48668,1.48668,1.48668
2024-01-03 05:18:00,1.48604,1.48604,1.48604
2024-01-03 05:19:00,1.48725,1.48725,1.48725
2024-01-03 05:21:00,1.48714,1.48714,1.48714
2024-01-03 05:22:00,1.48686,1.48686,1.48686
2024-01-03 05:23:00,1.48708,1.48708,1.48708
2024-01-03 05:25:00,1.48732,1.48732,1.48732
2024-01-03 05:26:00,1.48725,1.48725,1.48725
2024-01-03 05:28:00,1.48739,1.48739,1.48739
2024-01-03 05:29:00,1.48703,1.48703,1.48703
2024-01-03 05:31:00,1.48664,1.48664,1.48664
2024-01-03 05:32:00,1.48686,1.48686,1.48686
2024-01-03 05:34:00,1.48644,1.48644,1.48644
2024-01-03 05:35:00,1.48668,1.48668,1.48668
2024-01-03 05:37:00,1.48688,1.48688,1.48688
2024-01-03 05:38:00,1.4867,1.4867,1.4867
2024-01-03 05:39:00,1.48641,1.48641,1.48641
2024-01-03 05:41:00,1.48666,1.48666,1.48666
2024-01-03 05:42:00,1.48657,1.48657,1.48657
2024-01-03 05:44:00,1.48675,1.48675,1.48675
2024-01-03 05:45:00,1.48619,1.48619,1.48619
2024-01-03 05:47:00,1.4863,1.4863,1.4863
2024-01-03 05:48:00,1.48657,1.48657,1.48657
2024-01-03 05:50:00,1.48677,1.48677,1.48677
2024-01-03 05:51:00,1.48712,1.48712,1.48712
2024-01-03 05:53:00,1.48717,1.48717,1.48717
2024-01-03 05:54:00,1.48706,1.48706,1.48706
2024-01-03 05:55:00,1.48664,1.48664,1.48664
2024-01-03 05:57:00,1.4869,1.4869,1.4869
2024-01-03 05:58:00,1.48686,1.48686,1.48686
2024-01-03 06:00:00,1.48706,1.48706,1.48706
2024-01-03 06:01:00,1.48688,1.48688,1.48688
2024-01-03 06:03:00,1.48692,1.48692,1.48692
2024-01-03 06:04:00,1.48666,1.48666,1.48666
2024-01-03 06:06:00,1.48677,1.48677,1.48677
2024-01-03 06:07:00,1.48681,1.48681,1.48681
2024-01-03 06:08:00,1.48666,1.48666,1.48666
2024-01-03 06:10:00,1.4867,1.4867,1.4867
2024-01-03 06:11:00,1.48661,1.48661,1.48661
2024-01-03 06:13:00,1.48646,1.48646,1.48646
2024-01-03 06:14:00,1.48637,1.48637,1.48637
2024-01-03 06:16:00,1.48613,1.48613,1.48613
2024-01-03 06:17:00,1.48624,1.48624,1.48624
2024-01-03 06:19:00,1.48628,1.48628,1.48628
2024-01-03 06:20:00,1.48619,1.48619,1.48619
2024-01-03 06:22:00,1.48604,1.48604,1.48604
2024-01-03 06:23:00,1.48593,1.48593,1.48593
2024-01-03 06:24:00,1.4858,1.4858,1.4858
2024-01-03 06:26:00,1.48582,1.48582,1.48582
2024-01-03 06:27:00,1.48582,1.48582,1.48582
2024-01-03 06:29:00,1.4858,1.4858,1.4858
2024-01-03 06:30:00,1.48619,1.48619,1.48619
2024-01-03 06:32:00,1.4863,1.4863,1.4863
2024-01-03 06:33:00,1.48619,1.48619,1.48619
2024-01-03 06:35:00,1.48619,1.48619,1.48619
2024-01-03 06:36:00,1.48595,1.48595,1.48595
2024-01-03 06:38:00,1.48591,1.48591,1.48591
2024-01-03 06:39:00,1.48593,1.48593,1.48593
2024-01-03 06:40:00,1.48593,1.48593,1.48593
2024-01-03 06:42:00,1.48571,1.48571,1.48571
2024-01-03 06:43:00,1.48573,1.48573,1.48573
2024-01-03 06:45:00,1.48573,1.48573,1.48573
2024-01-03 06:46:00,1.48571,1.48571,1.48571
2024-01-03 06:48:00,1.4858,1.4858,1.4858
2024-01-03 06:49:00,1.48573,1.48573,1.48573
2024-01-03 06:51:00,1.48558,1.48558,1.48558
2024-01-03 06:52:00,1.48566,1.48566,1.48566
2024-01-03 06:53:00,1.48564,1.48564,1.48564
2024-01-03 06:55:00,1.48573,1.48573,1.48573
2024-01-03 06:56:00,1.48564,1.48564,1.48564
2024-01-03 06:58:00,1.48562,1.48562,1.48562
2024-01-03 06:59:00,1.48633,1.48633,1.48633
2024-01-03 07:01:00,1.48633,1.48633,1.48633
2024-01-03 07:02:00,1.48717,1.48717,1.48717
2024-01-03 07:04:00,1.48706,1.48706,1.48706
2024-01-03 07:05:00,1.48586,1.48586,1.48586
2024-01-03 07:07:00,1.48666,1.48666,1.48666
2024-01-03 07:08:00,1.48664,1.48664,1.48664
2024-01-03 07:09:00,1.48666,1.48666,1.48666
2024-01-03 07:11:00,1.48602,1.48602,1.48602
2024-01-03 07:12:00,1.48606,1.48606,1.48606
2024-01-03 07:14:00,1.48597,1.48597,1.48597
2024-01-03 07:15:00,1.48476,1.48476,1.48476
2024-01-03 07:17:00,1.485,1.485,1.485
2024-01-03 07:18:00,1.48542,1.48542,1.48542
2024-01-03 07:20:00,1.48586,1.48586,1.48586
2024-01-03 07:21:00,1.48624,1.48624,1.48624
2024-01-03 07:23:00,1.48637,1.48637,1.48637
2024-01-03 07:24:00,1.48641,1.48641,1.48641
2024-01-03 07:25:00,1.48633,1.48633,1.48633
2024-01-03 07:27:00,1.48602,1.48602,1.48602
2024-01-03 07:28:00,1.48595,1.48595,1.48595
2024-01-03 07:30:00,1.48584,1.48584,1.48584
2024-01-03 07:31:00,1.48591,1.48591,1.48591
2024-01-03 07:33:00,1.48628,1.48628,1.48628
2024-01-03 07:34:00,1.48617,1.48617,1.48617
2024-01-03 07:36:00,1.48613,1.48613,1.48613
2024-01-03 07:37:00,1.48613,1.48613,1.48613
2024-01-03 07:38:00,1.4861,1.4861,1.4861
2024-01-03 07:40:00,1.4861,1.4861,1.4861
2024-01-03 07:41:00,1.48613,1.48613,1.48613
2024-01-03 07:43:00,1.4861,1.4861,1.4861
2024-01-03 07:44:00,1.48613,1.48613,1.48613
2024-01-03 07:46:00,1.4861,1.4861,1.4861
2024-01-03 07:47:00,1.48606,1.48606,1.48606
2024-01-03 07:49:00,1.48604,1.48604,1.48604
2024-01-03 07:50:00,1.48571,1.48571,1.48571
2024-01-03 07:52:00,1.48562,1.48562,1.48562
2024-01-03 07:53:00,1.48562,1.48562,1.48562
2024-01-03 07:54:00,1.48533,1.48533,1.48533
2024-01-03 07:56:00,1.48551,1.48551,1.48551
2024-01-03 07:57:00,1.48588,1.48588,1.48588
2024-01-03 07:59:00,1.48586,1.48586,1.48586
2024-01-03 08:00:00,1.48527,1.48527,1.48527
2024-01-03 08:02:00,1.48535,1.48535,1.48535
2024-01-03 08:03:00,1.48549,1.48549,1.48549
2024-01-03 08:05:00,1.4856,1.4856,1.4856
2024-01-03 08:06:00,1.48549,1.48549,1.48549
2024-01-03 08:08:00,1.48562,1.48562,1.48562
2024-01-03 08:09:00,1.48571,1.48571,1.48571
2024-01-03 08:10:00,1.48597,1.48597,1.48597
2024-01-03 08:12:00,1.48591,1.48591,1.48591
2024-01-03 08:13:00,1.48553,1.48553,1.48553
2024-01-03 08:15:00,1.48544,1.48544,1.48544
2024-01-03 08:16:00,1.48575,1.48575,1.48575
2024-01-03 08:18:00,1.48582,1.48582,1.48582
2024-01-03 08:19:00,1.48582,1.48582,1.48582
2024-01-03 08:21:00,1.48591,1.48591,1.48591
2024-01-03 08:22:00,1.48591,1.48591,1.48591
2024-01-03 08:23:00,1.48577,1.48577,1.48577
2024-01-03 08:25:00,1.48544,1.48544,1.48544
2024-01-03 08:26:00,1.48535,1.48535,1.48535
2024-01-03 08:28:00,1.4854,1.4854,1.4854
2024-01-03 08:29:00,1.48549,1.48549,1.48549
2024-01-03 08:31:00,1.48551,1.48551,1.48551
2024-01-03 08:32:00,1.48509,1.48509,1.48509
2024-01-03 08:34:00,1.48529,1.48529,1.48529
2024-01-03 08:35:00,1.48533,1.48533,1.48533
2024-01-03 08:37:00,1.48509,1.48509,1.48509
2024-01-03 08:38:00,1.485,1.485,1.485
2024-01-03 08:39:00,1.48505,1.48505,1.48505
2024-01-03 08:41:00,1.48491,1.48491,1.48491
2024-01-03 08:42:00,1.48518,1.48518,1.48518
2024-01-03 08:44:00,1.48522,1.48522,1.48522
2024-01-03 08:45:00,1.48511,1.48511,1.48511
2024-01-03 08:47:00,1.48511,1.48511,1.48511
2024-01-03 08:48:00,1.48489,1.48489,1.48489
2024-01-03 08:50:00,1.48485,1.48485,1.48485
2024-01-03 08:51:00,1.485,1.485,1.485
2024-01-03 08:53:00,1.48485,1.48485,1.48485
2024-01-03 08:54:00,1.48487,1.48487,1.48487
2024-01-03 08:55:00,1.48489,1.48489,1.48489
2024-01-03 08:57:00,1.48491,1.48491,1.48491
2024-01-03 08:58:00,1.48483,1.48483,1.48483
2024-01-03 09:00:00,1.48502,1.48502,1.48502
2024-01-03 09:01:00,1.48535,1.48535,1.48535
2024-01-03 09:03:00,1.48513,1.48513,1.48513
2024-01-03 09:04:00,1.48542,1.48542,1.48542
2024-01-03 09:06:00,1.48513,1.48513,1.48513
2024-01-03 09:07:00,1.48524,1.48524,1.48524
2024-01-03 09:08:00,1.4858,1.4858,1.4858
2024-01-03 09:10:00,1.4858,1.4858,1.4858
2024-01-03 09:11:00,1.4856,1.4856,1.4856
2024-01-03 09:13:00,1.48546,1.48546,1.48546
2024-01-03 09:14:00,1.4852,1.4852,1.4852
2024-01-03 09:16:00,1.48489,1.48489,1.48489
