date,mid_price,ask_price,bid_price
2024-04-07 10:53:00,1.36014,1.36014,1.36014
2024-04-07 10:54:00,1.36012,1.36012,1.36012
2024-04-07 10:56:00,1.3599,1.3599,1.3599
2024-04-07 10:57:00,1.35973,1.35973,1.35973
2024-04-07 10:59:00,1.35977,1.35977,1.35977
2024-04-07 11:00:00,1.35975,1.35975,1.35975
2024-04-07 11:02:00,1.3598,1.3598,1.3598
2024-04-07 11:03:00,1.3598,1.3598,1.3598
2024-04-07 11:05:00,1.3598,1.3598,1.3598
2024-04-07 11:06:00,1.3598,1.3598,1.3598
2024-04-07 11:08:00,1.35969,1.35969,1.35969
2024-04-07 11:09:00,1.35962,1.35962,1.35962
2024-04-07 11:10:00,1.35929,1.35929,1.35929
2024-04-07 11:12:00,1.35936,1.35936,1.35936
2024-04-07 11:13:00,1.35906,1.35906,1.35906
2024-04-07 11:15:00,1.35906,1.35906,1.35906
2024-04-07 11:16:00,1.35908,1.35908,1.35908
2024-04-07 11:18:00,1.35925,1.35925,1.35925
2024-04-07 11:19:00,1.35927,1.35927,1.35927
2024-04-07 11:21:00,1.35916,1.35916,1.35916
2024-04-07 11:22:00,1.35916,1.35916,1.35916
2024-04-07 11:23:00,1.35916,1.35916,1.35916
2024-04-07 11:25:00,1.35916,1.35916,1.35916
2024-04-07 11:26:00,1.35927,1.35927,1.35927
2024-04-07 11:28:00,1.35916,1.35916,1.35916
2024-04-07 11:29:00,1.35884,1.35884,1.35884
2024-04-07 11:31:00,1.35881,1.35881,1.35881
2024-04-07 11:32:00,1.35879,1.35879,1.35879
2024-04-07 11:34:00,1.35882,1.35882,1.35882
2024-04-07 11:35:00,1.35862,1.35862,1.35862
2024-04-07 11:37:00,1.35871,1.35871,1.35871
2024-04-07 11:38:00,1.35853,1.35853,1.35853
2024-04-07 11:39:00,1.35871,1.35871,1.35871
2024-04-07 11:41:00,1.35866,1.35866,1.35866
2024-04-07 11:42:00,1.35873,1.35873,1.35873
2024-04-07 11:44:00,1.35875,1.35875,1.35875
2024-04-07 11:45:00,1.35875,1.35875,1.35875
2024-04-07 11:47:00,1.35871,1.35871,1.35871
2024-04-07 11:48:00,1.35858,1.35858,1.35858
2024-04-07 11:50:00,1.3586,1.3586,1.3586
2024-04-07 11:51:00,1.35862,1.35862,1.35862
2024-04-07 11:53:00,1.35862,1.35862,1.35862
2024-04-07 11:54:00,1.35851,1.35851,1.35851
2024-04-07 11:55:00,1.35862,1.35862,1.35862
2024-04-07 11:57:00,1.35862,1.35862,1.35862
2024-04-07 11:58:00,1.35873,1.35873,1.35873
2024-04-08 01:01:00,1.3586,1.3586,1.3586
2024-04-08 01:02:00,1.35881,1.35881,1.35881
2024-04-08 01:04:00,1.3589,1.3589,1.3589
2024-04-08 01:05:00,1.35895,1.35895,1.35895
2024-04-08 01:07:00,1.35897,1.35897,1.35897
2024-04-08 01:08:00,1.35892,1.35892,1.35892
2024-04-08 01:09:00,1.35905,1.35905,1.35905
2024-04-08 01:11:00,1.35929,1.35929,1.35929
2024-04-08 01:12:00,1.35923,1.35923,1.35923
2024-04-08 01:14:00,1.35921,1.35921,1.35921
2024-04-08 01:15:00,1.35906,1.35906,1.35906
2024-04-08 01:17:00,1.35903,1.35903,1.35903
2024-04-08 01:18:00,1.35919,1.35919,1.35919
2024-04-08 01:20:00,1.35905,1.35905,1.35905
2024-04-08 01:21:00,1.35912,1.35912,1.35912
2024-04-08 01:23:00,1.3591,1.3591,1.3591
2024-04-08 01:24:00,1.35905,1.35905,1.35905
2024-04-08 01:25:00,1.35895,1.35895,1.35895
2024-04-08 01:27:00,1.35892,1.35892,1.35892
2024-04-08 01:28:00,1.35873,1.35873,1.35873
2024-04-08 01:30:00,1.35875,1.35875,1.35875
2024-04-08 01:31:00,1.35866,1.35866,1.35866
2024-04-08 01:33:00,1.3587,1.3587,1.3587
2024-04-08 01:34:00,1.35855,1.35855,1.35855
2024-04-08 01:36:00,1.3586,1.3586,1.3586
2024-04-08 01:37:00,1.35857,1.35857,1.35857
2024-04-08 01:38:00,1.35838,1.35838,1.35838
2024-04-08 01:40:00,1.35829,1.35829,1.35829
2024-04-08 01:41:00,1.35816,1.35816,1.35816
2024-04-08 01:43:00,1.35807,1.35807,1.35807
2024-04-08 01:44:00,1.35836,1.35836,1.35836
2024-04-08 01:46:00,1.35825,1.35825,1.35825
2024-04-08 01:47:00,1.35838,1.35838,1.35838
2024-04-08 01:49:00,1.35836,1.35836,1.35836
2024-04-08 01:50:00,1.35834,1.35834,1.35834
2024-04-08 01:52:00,1.35836,1.35836,1.35836
2024-04-08 01:53:00,1.35836,1.35836,1.35836
2024-04-08 01:54:00,1.35833,1.35833,1.35833
2024-04-08 01:56:00,1.35831,1.35831,1.35831
2024-04-08 01:57:00,1.35831,1.35831,1.35831
2024-04-08 01:59:00,1.35831,1.35831,1.35831
2024-04-08 02:00:00,1.35836,1.35836,1.35836
2024-04-08 02:02:00,1.35849,1.35849,1.35849
2024-04-08 02:03:00,1.35834,1.35834,1.35834
2024-04-08 02:05:00,1.35827,1.35827,1.35827
2024-04-08 02:06:00,1.35818,1.35818,1.35818
2024-04-08 02:08:00,1.35814,1.35814,1.35814
2024-04-08 02:09:00,1.35822,1.35822,1.35822
2024-04-08 02:10:00,1.35812,1.35812,1.35812
2024-04-08 02:12:00,1.35811,1.35811,1.35811
2024-04-08 02:13:00,1.35809,1.35809,1.35809
2024-04-08 02:15:00,1.35807,1.35807,1.35807
2024-04-08 02:16:00,1.35814,1.35814,1.35814
2024-04-08 02:18:00,1.35796,1.35796,1.35796
2024-04-08 02:19:00,1.35803,1.35803,1.35803
2024-04-08 02:21:00,1.35794,1.35794,1.35794
2024-04-08 02:22:00,1.3579,1.3579,1.3579
2024-04-08 02:23:00,1.35788,1.35788,1.35788
2024-04-08 02:25:00,1.35796,1.35796,1.35796
2024-04-08 02:26:00,1.35805,1.35805,1.35805
2024-04-08 02:28:00,1.35796,1.35796,1.35796
2024-04-08 02:29:00,1.35779,1.35779,1.35779
2024-04-08 02:31:00,1.35774,1.35774,1.35774
2024-04-08 02:32:00,1.35755,1.35755,1.35755
2024-04-08 02:34:00,1.35744,1.35744,1.35744
2024-04-08 02:35:00,1.35764,1.35764,1.35764
2024-04-08 02:37:00,1.35757,1.35757,1.35757
2024-04-08 02:38:00,1.35759,1.35759,1.35759
2024-04-08 02:39:00,1.3574,1.3574,1.3574
2024-04-08 02:41:00,1.35744,1.35744,1.35744
2024-04-08 02:42:00,1.35759,1.35759,1.35759
2024-04-08 02:44:00,1.35752,1.35752,1.35752
2024-04-08 02:45:00,1.35763,1.35763,1.35763
2024-04-08 02:47:00,1.35787,1.35787,1.35787
2024-04-08 02:48:00,1.35779,1.35779,1.35779
2024-04-08 02:50:00,1.35777,1.35777,1.35777
2024-04-08 02:51:00,1.35775,1.35775,1.35775
2024-04-08 02:53:00,1.3577,1.3577,1.3577
2024-04-08 02:54:00,1.35779,1.35779,1.35779
2024-04-08 02:55:00,1.35772,1.35772,1.35772
2024-04-08 02:57:00,1.3577,1.3577,1.3577
2024-04-08 02:58:00,1.3577,1.3577,1.3577
2024-04-08 03:00:00,1.35761,1.35761,1.35761
2024-04-08 03:01:00,1.35766,1.35766,1.35766
2024-04-08 03:03:00,1.35772,1.35772,1.35772
2024-04-08 03:04:00,1.35779,1.35779,1.35779
2024-04-08 03:06:00,1.35766,1.35766,1.35766
2024-04-08 03:07:00,1.35768,1.35768,1.35768
2024-04-08 03:08:00,1.35761,1.35761,1.35761
2024-04-08 03:10:00,1.35759,1.35759,1.35759
2024-04-08 03:11:00,1.35768,1.35768,1.35768
2024-04-08 03:13:00,1.35768,1.35768,1.35768
2024-04-08 03:14:00,1.35752,1.35752,1.35752
2024-04-08 03:16:00,1.35759,1.35759,1.35759
2024-04-08 03:17:00,1.35748,1.35748,1.35748
2024-04-08 03:19:00,1.3575,1.3575,1.3575
2024-04-08 03:20:00,1.35746,1.35746,1.35746
2024-04-08 03:22:00,1.35752,1.35752,1.35752
2024-04-08 03:23:00,1.3575,1.3575,1.3575
2024-04-08 03:24:00,1.3574,1.3574,1.3574
2024-04-08 03:26:00,1.35733,1.35733,1.35733
2024-04-08 03:27:00,1.35733,1.35733,1.35733
2024-04-08 03:29:00,1.35733,1.35733,1.35733
2024-04-08 03:30:00,1.35742,1.35742,1.35742
2024-04-08 03:32:00,1.35742,1.35742,1.35742
2024-04-08 03:33:00,1.35731,1.35731,1.35731
2024-04-08 03:35:00,1.35731,1.35731,1.35731
2024-04-08 03:36:00,1.35729,1.35729,1.35729
2024-04-08 03:38:00,1.3574,1.3574,1.3574
2024-04-08 03:39:00,1.35742,1.35742,1.35742
2024-04-08 03:40:00,1.3575,1.3575,1.3575
2024-04-08 03:42:00,1.3575,1.3575,1.3575
2024-04-08 03:43:00,1.35764,1.35764,1.35764
2024-04-08 03:45:00,1.35755,1.35755,1.35755
2024-04-08 03:46:00,1.3575,1.3575,1.3575
2024-04-08 03:48:00,1.3575,1.3575,1.3575
2024-04-08 03:49:00,1.35766,1.35766,1.35766
2024-04-08 03:51:00,1.35779,1.35779,1.35779
2024-04-08 03:52:00,1.35775,1.35775,1.35775
2024-04-08 03:53:00,1.35766,1.35766,1.35766
2024-04-08 03:55:00,1.35768,1.35768,1.35768
2024-04-08 03:56:00,1.35766,1.35766,1.35766
2024-04-08 03:58:00,1.35759,1.35759,1.35759
2024-04-08 03:59:00,1.35755,1.35755,1.35755
2024-04-08 04:01:00,1.35746,1.35746,1.35746
2024-04-08 04:02:00,1.35753,1.35753,1.35753
2024-04-08 04:04:00,1.35755,1.35755,1.35755
2024-04-08 04:05:00,1.3575,1.3575,1.3575
2024-04-08 04:07:00,1.35764,1.35764,1.35764
2024-04-08 04:08:00,1.35763,1.35763,1.35763
2024-04-08 04:09:00,1.35752,1.35752,1.35752
2024-04-08 04:11:00,1.35748,1.35748,1.35748
2024-04-08 04:12:00,1.35748,1.35748,1.35748
2024-04-08 04:14:00,1.3575,1.3575,1.3575
2024-04-08 04:15:00,1.35753,1.35753,1.35753
2024-04-08 04:17:00,1.35755,1.35755,1.35755
2024-04-08 04:18:00,1.35746,1.35746,1.35746
2024-04-08 04:20:00,1.35744,1.35744,1.35744
